(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD	  lat		 lon		  dep		dist
0000000	19990613062044	 36.10	139.87	  50.0	  59.0	  88.0	 234.0	  31.0	   0.0	0.0	  3.50	0.0	 44.00
0000000	19990624150817	 37.81	140.66	  24.0	  74.0	  60.0	 268.0	  34.0	   0.0	0.0	  4.20	0.0	 95.00
0000000	19990627195014	 36.10	139.81	  47.0	  67.0	  83.0	 244.0	  24.0	   0.0	0.0	  4.10	0.0	 59.00
0000000	19990724162334	 36.31	140.04	   1.0	  60.0	  88.0	 185.0	  30.0	   0.0	0.0	  3.60	0.0	 71.00
0000000	19990726114548	 40.73	141.88	  31.0	  89.0	  85.0	 294.0	   5.0	   0.0	0.0	  4.90	0.0	119.00
0000000	19990809004229	 36.08	140.04	 359.0	  77.0	  83.0	 207.0	  14.0	   0.0	0.0	  3.80	0.0	 89.00
0000000	19990809063938	 35.83	139.96	 164.0	  70.0	-113.0	  35.0	  30.0	   0.0	0.0	  4.60	0.0	113.00
0000000	19990811182754	 35.40	139.83	  62.0	  85.0	  73.0	 317.0	  17.0	   0.0	0.0	  4.00	0.0	 53.00
0000000	19990821201507	 36.19	139.35	 283.0	  74.0	 -39.0	  25.0	  52.0	   0.0	0.0	  3.90	0.0	130.00
0000000	19990904003247	 37.74	139.79	 203.0	  54.0	  95.0	  15.0	  37.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	19990905121906	 37.41	139.01	  15.0	  59.0	  88.0	 200.0	  31.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	19990913053159	 40.93	141.27	 194.0	  66.0	  83.0	  32.0	  25.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19991001124723	 37.67	139.12	 193.0	  86.0	  62.0	  96.0	  29.0	   0.0	0.0	  4.50	0.0	165.00
0000000	19991006223555	 36.01	140.10	   3.0	  65.0	  86.0	 193.0	  26.0	   0.0	0.0	  3.80	0.0	 68.00
0000000	19991015053405	 38.77	140.75	 342.0	  71.0	  40.0	 237.0	  53.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	19991016171419	 36.47	141.49	  59.0	  68.0	 131.0	 173.0	  45.0	   0.0	0.0	  5.00	0.0	  5.00
0000000	19991017182819	 36.63	139.43	 348.0	  69.0	  56.0	 231.0	  39.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	19991101061552	 36.80	139.37	 259.0	  70.0	-158.0	 161.0	  70.0	   0.0	0.0	  3.90	0.0	  8.00
0000000	19991103161358	 35.76	139.27	 317.0	  62.0	 142.0	  68.0	  57.0	   0.0	0.0	  4.10	0.0	150.00
0000000	19991210105523	 36.05	140.10	 345.0	  61.0	-142.0	 234.0	  57.0	   0.0	0.0	  4.00	0.0	107.00
0000000	19991211010358	 34.90	139.29	 120.0	  83.0	 173.0	 211.0	  83.0	   0.0	0.0	  3.30	0.0	 17.00
0000000	19991216222832	 36.63	139.44	 352.0	  72.0	  45.0	 244.0	  48.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	19991216224709	 36.63	139.44	   7.0	  67.0	  57.0	 245.0	  39.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	19991227000551	 36.15	139.87	  78.0	  64.0	 111.0	 217.0	  33.0	   0.0	0.0	  4.20	0.0	 50.00
