 141.7357  37.8318 2011  3 19  4.2   54.490  9  7  49.43
 140.5948  36.7643 2011  3 19  3.2    4.890  9 14  34.31
 143.5975  39.9623 2011  3 19  4.5    0.000  9 16  27.35
 140.6000  36.7242 2011  3 19  3.0    5.710  9 19   4.91
 142.6342  39.6643 2011  3 19  4.2   19.020  9 19  16.33
 141.1318  36.9073 2011  3 19  3.7   51.470  9 21   7.30
 140.9558  36.3712 2011  3 19  3.6   44.630  9 23  53.68
 142.2820  39.0382 2011  3 19  3.1   30.610  9 27  58.80
 140.9842  36.5537 2011  3 19  3.1   43.800  9 28  20.02
 140.5665  36.6805 2011  3 19  3.5    6.950  9 39  26.42
 140.5927  36.7200 2011  3 19  3.4    5.750  9 41  26.97
 141.9235  37.9092 2011  3 19  4.1   35.950  9 45  17.48
 141.9060  37.7323 2011  3 19  4.0   17.070  9 50   7.91
 142.6082  40.0895 2011  3 19  3.5   21.050  9 53  50.07
 141.1365  36.8143 2011  3 19  4.1   48.330  9 57  10.35
 144.0003  38.9130 2011  3 19  4.1   31.000 10  6  38.44
 143.9635  38.3055 2011  3 19  3.9   32.000 10 12  58.44
 142.1137  37.7163 2011  3 19  3.8   15.300 10 20  17.54
 143.3482  39.6595 2011  3 19  6.1   12.770 10 22  42.30
 143.3192  39.6143 2011  3 19  5.7   21.000 10 27  10.44
 141.8960  37.4985 2011  3 19  3.9   26.860 10 31  20.89
 142.2192  37.8880 2011  3 19  4.1   17.000 10 40   0.59
 141.1698  37.1877 2011  3 19  3.4   34.110 10 46  40.11
 141.7507  37.3335 2011  3 19  3.9   45.180 10 48   0.61
 141.8628  36.7635 2011  3 19  3.4   50.000 10 49  48.26
 140.9595  36.6683 2011  3 19  3.0   47.480 10 58  21.03
 142.6628  39.6282 2011  3 19  3.4   20.070 11  2  28.21
 142.3533  38.9352 2011  3 19  3.8   29.870 11  6  46.48
 143.0927  36.9150 2011  3 19  4.1   48.000 11  7  40.28
 143.1433  36.9323 2011  3 19  3.7   29.000 11 11  34.10
 141.1975  34.9133 2011  3 19  3.5   51.660 11 11  59.25
 144.3177  40.1263 2011  3 19  4.1   44.000 11 17  36.17
 142.1648  38.6210 2011  3 19  3.4   30.220 11 24  51.26
 142.4315  37.6443 2011  3 19  4.3    4.930 11 29   6.13
 141.0482  35.8948 2011  3 19  3.1   29.170 11 31  32.84
 144.6677  38.3527 2011  3 19  4.5   60.000 11 31  47.52
 142.1110  38.3502 2011  3 19  3.4   39.260 11 41  16.22
 142.5030  37.3063 2011  3 19  4.3    0.000 11 44  23.93
 140.8635  35.8258 2011  3 19  3.3    9.580 11 45  46.00
 142.3675  39.1257 2011  3 19  3.0   32.090 11 46  45.97
 141.6867  36.3222 2011  3 19  3.8   63.980 11 51  38.77
 141.6865  37.7393 2011  3 19  4.7   44.670 11 55  57.08
 141.6970  36.2167 2011  3 19  3.1   35.000 11 58  47.68
 144.0505  37.7410 2011  3 19  4.7   52.000 12  4  32.82
 139.9715  37.7355 2011  3 19  3.0    8.810 12  8   6.50
 143.8567  38.3815 2011  3 19  3.9   38.000 12 25   8.28
 143.4812  39.4458 2011  3 19  3.6    0.000 12 31  48.49
 144.4143  38.0422 2011  3 19  3.9    4.000 12 34  56.45
 140.6328  36.7812 2011  3 19  3.0    9.630 12 37  50.96
 142.2620  36.3402 2011  3 19  3.3   58.000 12 40   7.78
 142.6058  39.1688 2011  3 19  3.0   22.440 12 42  15.15
 141.7703  36.5430 2011  3 19  3.1   49.000 12 47  47.88
 141.6165  37.5623 2011  3 19  3.6   42.310 12 53  35.90
 143.5245  39.6708 2011  3 19  3.9    5.000 12 55  12.23
 141.9897  36.7225 2011  3 19  3.3    9.330 12 56  21.81
 142.1862  36.7015 2011  3 19  3.1   41.000 13 15  29.42
 141.9292  38.5512 2011  3 19  3.2   44.280 13 16  19.16
 140.9135  36.3817 2011  3 19  3.7   42.440 13 22  23.98
 141.9540  38.5370 2011  3 19  3.4   41.710 13 23  18.93
 142.4543  36.1657 2011  3 19  3.5   58.000 13 25  11.81
 142.1580  38.1535 2011  3 19  4.3   15.670 13 30  15.17
 142.3085  37.4637 2011  3 19  4.2    3.560 13 44  23.18
 143.6767  40.6322 2011  3 19  3.7   10.000 13 54  24.28
 142.2983  38.4453 2011  3 19  3.3   30.000 14  1  32.39
 142.0293  37.5625 2011  3 19  3.9   35.000 14  2   5.06
 140.9598  36.3387 2011  3 19  3.1   40.680 14 16  59.37
 141.9288  36.4928 2011  3 19  3.6   85.000 14 24  41.48
 140.9913  36.6038 2011  3 19  3.1   46.500 14 27  45.44
 142.3787  39.2053 2011  3 19  3.9   31.130 14 28  53.60
 140.7568  36.4788 2011  3 19  3.4   18.570 14 30   3.83
 142.7338  39.6618 2011  3 19  4.2   20.860 14 32  19.37
 141.0338  36.3293 2011  3 19  3.3   45.540 14 38  34.52
 141.5757  37.2817 2011  3 19  3.4   45.490 14 39  29.79
 140.9963  35.7435 2011  3 19  3.7    9.260 14 41  30.42
 142.3308  36.9070 2011  3 19  3.5   13.000 14 47  44.11
 141.3193  36.7457 2011  3 19  3.3   47.800 14 57  50.91
 140.5475  36.7227 2011  3 19  3.1    9.210 15  1  12.80
 142.1182  38.1340 2011  3 19  4.2   11.210 15  1  45.52
 144.5343  38.3820 2011  3 19  4.5   40.000 15  4   2.25
 143.9953  38.2707 2011  3 19  4.0   41.000 15 10  45.90
 144.2213  38.4662 2011  3 19  4.4    1.000 15 15  43.30
 141.3947  36.2278 2011  3 19  3.2   55.150 15 20  50.64
 140.9857  35.7443 2011  3 19  3.2    9.520 15 30  22.83
 140.5968  36.7308 2011  3 19  3.5    4.430 15 31  24.23
 140.7217  35.8307 2011  3 19  3.2    5.910 15 31  26.39
 141.2532  36.1598 2011  3 19  4.5   43.330 15 43   3.86
 143.1915  39.9493 2011  3 19  4.9    0.000 15 53   1.87
 142.2280  38.4475 2011  3 19  3.5   32.600 16  0  26.92
 141.2042  36.1462 2011  3 19  3.6   41.900 16  3  19.43
 140.9905  36.6470 2011  3 19  3.0   46.800 16  7  34.44
 142.1667  38.4495 2011  3 19  3.5   35.220 16 16  18.26
 140.6648  35.7517 2011  3 19  3.1   47.180 16 17  32.64
 141.8603  36.4150 2011  3 19  3.8   75.710 16 18  23.52
 141.3075  36.2797 2011  3 19  3.7   48.320 16 32  31.61
 142.9225  37.8792 2011  3 19  4.8   18.000 16 41   9.51
 141.3980  36.5907 2011  3 19  3.6   43.080 16 51   5.75
 142.4547  39.0030 2011  3 19  4.5   26.490 17  2  22.21
 141.9270  36.0545 2011  3 19  3.5   53.000 17  6  44.11
 142.7722  37.9358 2011  3 19  3.3   48.000 17  8  26.61
 142.0107  36.9505 2011  3 19  4.2   35.000 17 25  11.62
 141.6260  37.4540 2011  3 19  3.1   31.050 17 27  17.94
 144.0525  37.7350 2011  3 19  4.3   44.000 17 28  23.87
 141.9077  37.7270 2011  3 19  3.1   23.260 17 30  52.84
 141.1485  35.3017 2011  3 19  3.5   19.010 17 31  41.61
 142.9992  37.3875 2011  3 19  3.6   60.000 17 39  34.86
 143.0658  37.7882 2011  3 19  3.8    8.840 17 47  15.20
 144.0785  37.9137 2011  3 19  4.0   32.000 17 49  41.53
 144.1982  39.5090 2011  3 19  3.6   47.000 18 16  42.85
 143.5525  37.9420 2011  3 19  4.1   39.000 18 22  57.34
 144.1105  38.8460 2011  3 19  4.1   43.000 18 24  51.30
 142.6463  36.8565 2011  3 19  4.3   57.000 18 26  25.49
 142.5560  37.3992 2011  3 19  3.9    0.000 18 28  50.33
 141.9775  38.4528 2011  3 19  3.4   41.880 18 31  13.36
 144.4823  37.5622 2011  3 19  4.8   47.000 18 32  29.42
 142.4410  37.3228 2011  3 19  4.4   20.000 18 33  39.43
 141.0208  36.2248 2011  3 19  3.4   35.060 18 36  46.59
 141.9802  37.6452 2011  3 19  3.9   28.140 18 40   4.39
 143.7123  38.4292 2011  3 19  3.8    0.000 18 41  58.25
 142.2615  37.4725 2011  3 19  3.5   20.000 18 46  15.21
 140.7980  36.3143 2011  3 19  3.1   38.940 18 54   2.25
 140.5738  36.7823 2011  3 19  4.0    5.760 18 56  19.67
 140.5715  36.7837 2011  3 19  6.1    5.370 18 56  48.06
 140.5803  36.8195 2011  3 19  3.2    4.020 19  2  39.22
 140.6118  36.7338 2011  3 19  3.4    6.430 19  5  48.48
 141.1048  36.0928 2011  3 19  3.1   41.790 19  6  27.41
 140.6405  36.7288 2011  3 19  3.1    6.490 19  7  17.73
 140.6340  36.7475 2011  3 19  3.1    4.890 19 10  53.20
 140.6302  36.7168 2011  3 19  3.7    5.520 19 11  47.72
 140.5543  36.7887 2011  3 19  3.6    5.210 19 11  52.07
 140.6365  36.7360 2011  3 19  3.6    5.800 19 15  36.75
 140.9653  37.0023 2011  3 19  3.6   49.990 19 17   4.16
 143.2535  38.3443 2011  3 19  4.3   15.000 19 21  22.67
 140.5585  36.7908 2011  3 19  3.3    8.920 19 22  59.61
 140.5665  36.8147 2011  3 19  3.2    6.790 19 23  57.06
 141.4600  37.0567 2011  3 19  3.4   44.980 19 25  49.37
 140.5692  36.7797 2011  3 19  3.7    5.970 19 26  13.50
 141.0900  36.9135 2011  3 19  3.1   49.540 19 29  50.80
 140.6140  36.6903 2011  3 19  3.0    5.820 19 36   0.66
 142.7898  39.4402 2011  3 19  3.6   23.350 19 40   4.14
 139.9728  37.7228 2011  3 19  3.0    8.750 19 46  56.89
 143.4220  39.8400 2011  3 19  4.1    7.000 19 51   5.64
 140.5577  36.8087 2011  3 19  3.1    5.270 19 53   9.28
 140.8630  35.8218 2011  3 19  3.2    9.680 19 54  26.16
 144.0528  38.3945 2011  3 19  4.5    1.000 19 56   5.06
 140.8700  35.8248 2011  3 19  3.0    9.810 19 58  42.61
 142.9147  38.0472 2011  3 19  4.0    5.290 20  2  49.35
 141.5182  37.4078 2011  3 19  3.1   38.490 20  6   3.04
 142.0030  38.3310 2011  3 19  3.6   39.400 20  8  58.19
 143.4282  39.5798 2011  3 19  3.8   13.000 20 11  25.99
 142.3927  38.7900 2011  3 19  3.0   14.410 20 11  31.12
 140.5807  36.7718 2011  3 19  3.8    7.630 20 17  38.97
 142.4573  36.3148 2011  3 19  4.4   73.000 20 18  20.02
 140.6008  36.7100 2011  3 19  3.2    8.150 20 19  22.54
 140.5675  36.7803 2011  3 19  3.0    7.850 20 29  25.62
 141.0807  35.1723 2011  3 19  3.3   36.150 20 32   5.36
 140.5733  36.7847 2011  3 19  3.2    6.420 20 42   8.18
 143.6212  37.1543 2011  3 19  4.5   56.000 20 51  53.11
 143.8702  37.2738 2011  3 19  4.5   47.000 20 53  35.47
 140.6298  36.7175 2011  3 19  3.5    5.190 20 56  24.18
 140.9132  35.7922 2011  3 19  3.5    9.770 21  9  29.45
 141.3338  36.7617 2011  3 19  3.4   44.980 21 15   3.50
 140.6242  36.7273 2011  3 19  3.2    4.270 21 15  33.46
 142.1192  37.1575 2011  3 19  3.6   30.000 21 16  41.35
 141.7478  37.4487 2011  3 19  3.5   36.630 21 18  44.48
 142.2363  37.7315 2011  3 19  3.9   19.670 21 19   9.21
 144.1852  40.0040 2011  3 19  3.9   38.000 21 32  42.62
 140.5678  36.7862 2011  3 19  3.0    7.890 21 34  50.08
 142.8992  38.6073 2011  3 19  4.0    2.250 21 56  31.50
 142.2132  38.3242 2011  3 19  3.8   36.510 21 57  43.44
 142.5875  39.7078 2011  3 19  3.4   19.190 21 58  58.53
 141.8075  37.1950 2011  3 19  4.0   45.890 22  0  11.63
 141.6332  37.7842 2011  3 19  3.1   56.480 22  9  34.98
 140.5677  36.7433 2011  3 19  3.3   10.220 22 13  19.71
 140.5610  36.7837 2011  3 19  3.5    6.780 22 13  50.30
 141.9863  38.5938 2011  3 19  3.8   30.850 22 14   5.90
 140.6015  36.7300 2011  3 19  3.1    7.630 22 24  58.76
 142.6190  37.1548 2011  3 19  4.2   14.000 22 35  36.48
 140.4608  36.2485 2011  3 19  3.6   51.330 22 39  15.35
 141.7850  35.8763 2011  3 19  3.4   33.000 22 43  13.96
 141.1712  35.8297 2011  3 19  3.0   23.870 22 43  50.71
 139.9465  37.7488 2011  3 19  3.0    6.270 22 46  37.32
 142.7695  39.3955 2011  3 19  3.0   26.140 22 51  30.53
 141.2045  35.4395 2011  3 19  3.6   31.210 22 52   7.67
 141.1150  36.8097 2011  3 19  3.6   47.690 22 58  53.05
 142.8017  39.6438 2011  3 19  3.4   19.140 23 11  43.73
 141.9917  37.5632 2011  3 19  4.1   14.690 23 20   1.15
 140.8517  35.6537 2011  3 19  3.0   19.120 23 20   2.58
 144.4133  38.3683 2011  3 19  4.3   39.000 23 24  30.65
 141.8817  36.5393 2011  3 19  3.0   84.000 23 28  45.99
 144.0240  38.7218 2011  3 19  4.5   44.000 23 57  31.44
 140.5703  36.8205 2011  3 20  3.3    3.810  0  2  58.28
 141.1200  36.5895 2011  3 20  3.0   23.250  0  9  12.13
 140.5913  36.7557 2011  3 20  3.2    5.970  0 14  10.58
 140.5860  36.7323 2011  3 20  3.4    7.530  0 18  19.72
 141.0898  37.3207 2011  3 20  3.1   26.430  0 23  40.37
 141.4942  37.5473 2011  3 20  4.2   52.590  0 26  44.31
 142.2642  37.3520 2011  3 20  3.9   50.000  0 28  36.25
 141.2908  37.4567 2011  3 20  3.2   29.690  0 33   3.27
 144.1887  39.7275 2011  3 20  4.2   40.000  0 36  10.29
 141.1203  36.8520 2011  3 20  3.6   49.060  0 41  15.38
 140.5947  36.7027 2011  3 20  3.4    7.770  0 48  44.63
 142.9818  38.1637 2011  3 20  4.0    0.000  1  1  42.71
 142.9102  37.6707 2011  3 20  4.3   22.000  1 17  15.44
 140.4865  36.2513 2011  3 20  3.3   52.970  1 23  35.94
 140.5715  36.7707 2011  3 20  3.1    7.000  1 24  25.45
 142.3922  39.9433 2011  3 20  3.7   33.230  1 28  43.58
 140.4738  36.2432 2011  3 20  3.3   52.920  1 29  33.85
 140.6407  36.7093 2011  3 20  4.1    5.050  1 38  17.25
 140.6365  36.7148 2011  3 20  4.1    4.140  1 38  30.99
 143.4620  39.6587 2011  3 20  3.7    9.000  1 41  52.65
 140.5657  36.7443 2011  3 20  3.0    9.510  1 48  43.60
 140.9753  36.3200 2011  3 20  3.8   39.680  1 49  50.01
 144.1848  40.1067 2011  3 20  4.3   39.000  1 50  49.21
 141.2270  35.2423 2011  3 20  3.2   42.120  1 57  21.96
 140.6485  36.8635 2011  3 20  3.0    5.740  1 59  59.61
 141.0518  36.0132 2011  3 20  3.5   27.680  2  2   1.68
 142.3503  39.1668 2011  3 20  4.5   32.070  2  4   4.72
 141.3273  37.4002 2011  3 20  3.0   43.700  2 13   8.35
 141.0368  35.7780 2011  3 20  3.2   34.740  2 26  19.12
 141.9118  37.7658 2011  3 20  3.4   22.570  2 31  58.00
 142.2722  35.7340 2011  3 20  3.3   38.000  2 40  32.51
 141.9068  37.7148 2011  3 20  3.5   12.870  2 53  14.19
 142.7680  39.4947 2011  3 20  3.7   14.110  3  2   3.13
 142.0988  38.2753 2011  3 20  3.6   43.000  3  9  55.26
 142.2733  39.7455 2011  3 20  4.3   42.870  3 10  45.33
 141.0953  36.8757 2011  3 20  3.1   48.810  3 15  35.24
 142.5205  37.7187 2011  3 20  3.9    0.000  3 19  33.53
 141.1552  37.0743 2011  3 20  3.4   43.060  3 23  43.41
 142.5515  37.1057 2011  3 20  3.6   38.000  3 26   1.07
 142.4283  37.2408 2011  3 20  3.6   15.000  3 31  55.25
 143.3833  37.4263 2011  3 20  4.1   43.000  3 33  51.38
 142.4277  38.9528 2011  3 20  3.6   18.770  3 34  25.02
 143.9207  38.6525 2011  3 20  4.7   39.000  3 42   2.88
 143.8350  38.6167 2011  3 20  3.7   52.000  3 44  30.41
 143.7215  37.6580 2011  3 20  4.3   46.000  3 48  42.08
 141.1760  35.9405 2011  3 20  3.1   23.580  3 50  52.79
 142.2678  37.0088 2011  3 20  3.2   29.000  3 53  43.39
 140.8103  36.4363 2011  3 20  3.0   49.380  3 55  35.80
 143.9875  37.8692 2011  3 20  4.3   39.000  4  0  12.86
 141.1783  36.9255 2011  3 20  3.8   32.570  4  1  37.09
 140.5708  36.8020 2011  3 20  3.4    6.890  4 12  50.11
 144.5743  38.5147 2011  3 20  4.4   36.000  4 26  56.95
 140.5825  36.8973 2011  3 20  3.4   17.640  4 28  41.20
 141.3528  37.3770 2011  3 20  3.7   27.360  4 30  59.69
 142.3582  39.3582 2011  3 20  3.6   28.900  4 34  30.98
 141.5647  37.2942 2011  3 20  3.5   43.480  4 49  51.90
 142.4013  37.1287 2011  3 20  3.9   24.000  4 57   5.92
 143.7067  38.7028 2011  3 20  4.2    2.000  5  4   3.64
 141.1885  37.1638 2011  3 20  3.5   20.870  5  5   5.66
 141.0588  36.8433 2011  3 20  4.3   50.120  5  6  23.66
 142.0610  38.0980 2011  3 20  3.9   41.980  5 25   5.52
 139.9755  36.0930 2011  3 20  3.0   46.000  5 27  49.80
 142.6168  38.9277 2011  3 20  3.6   19.410  5 45  30.09
 141.7325  37.6903 2011  3 20  4.6   44.580  5 48  27.55
 142.4252  38.9643 2011  3 20  3.5   27.980  5 56  47.22
 140.9512  37.1353 2011  3 20  3.2   42.830  6  2  14.32
 141.0358  36.7342 2011  3 20  3.7   19.610  6 10  52.11
 144.1207  37.9473 2011  3 20  4.1   15.000  6 11  25.22
 142.6208  37.4323 2011  3 20  3.8   40.000  6 13   2.77
 144.2628  36.7552 2011  3 20  4.0   39.000  6 16  34.68
 142.4713  38.5527 2011  3 20  4.2   26.350  6 20  10.56
 140.9983  36.6345 2011  3 20  3.2   45.390  6 22  24.83
 142.4268  38.5732 2011  3 20  4.4   17.010  6 22  34.16
 141.0130  37.2747 2011  3 20  3.3   27.960  6 30  52.94
 142.5560  37.1292 2011  3 20  3.4   14.000  6 37  16.73
 142.5682  37.1473 2011  3 20  3.6    6.000  6 41   5.34
 140.5592  36.7892 2011  3 20  3.1    6.550  6 47  20.86
 140.9045  35.8188 2011  3 20  3.3   10.600  6 53   8.51
 141.7465  36.3610 2011  3 20  3.2   51.000  7  1  17.95
 144.2378  37.7253 2011  3 20  4.3   46.000  7  6  47.23
 140.9573  36.6588 2011  3 20  3.7   48.570  7 10  23.18
 141.0788  36.4265 2011  3 20  3.6   22.260  7 13  18.90
 144.5845  37.3413 2011  3 20  4.4    0.000  7 16  47.01
 144.2877  39.2947 2011  3 20  4.0   40.000  7 22  38.51
 143.8915  37.4063 2011  3 20  4.3   29.000  7 24   0.64
 142.7037  39.6328 2011  3 20  3.0   26.750  7 32  55.39
 142.2138  38.1857 2011  3 20  4.1   41.310  7 37  12.14
 141.8400  37.3280 2011  3 20  3.5   40.990  7 42  15.35
 141.8353  37.3210 2011  3 20  3.3   39.350  7 47  42.98
 141.8453  37.3317 2011  3 20  3.6   37.220  7 48  39.60
 140.5902  36.7295 2011  3 20  3.2    7.540  8  3   2.24
 140.6265  36.7385 2011  3 20  3.5    6.700  8  3  47.47
 142.1668  38.6632 2011  3 20  3.8   38.780  8 24  47.16
 142.0015  37.1872 2011  3 20  4.5   39.430  8 26  49.87
 141.8763  38.6140 2011  3 20  3.9   50.310  8 32  19.00
 141.8863  38.6068 2011  3 20  4.7   50.730  8 37  11.78
 140.8133  35.8895 2011  3 20  3.3   40.150  8 43  22.47
 142.0253  38.9528 2011  3 20  3.8   54.560  8 52  45.90
 142.2620  35.5845 2011  3 20  4.5   59.000  8 57  21.48
 142.9657  38.1865 2011  3 20  4.1    0.780  9 13  14.22
 143.8375  38.5763 2011  3 20  3.9   36.000  9 52   4.32
 141.9163  38.2630 2011  3 20  3.9   46.170  9 58  45.31
 142.5988  39.2553 2011  3 20  3.9   23.890 10  1   4.46
 141.1712  37.1417 2011  3 20  3.2   30.910 10  4  29.00
 142.2378  39.2892 2011  3 20  4.2   42.500 10  5  30.51
 142.6358  39.1895 2011  3 20  5.2   19.230 10  9  41.60
 141.0973  36.8322 2011  3 20  3.0   47.730 10 12  31.73
 141.8137  37.6145 2011  3 20  3.9   30.940 10 17  45.30
 144.0193  38.9818 2011  3 20  4.4   25.000 10 18  53.84
 141.7832  37.3137 2011  3 20  4.8   37.640 10 24  43.51
 140.7928  37.0820 2011  3 20  3.7    6.030 10 30  42.36
 141.1773  36.9392 2011  3 20  5.5   29.310 10 30  45.53
 140.9425  35.6582 2011  3 20  3.0   15.080 10 34  36.37
 142.0315  37.7388 2011  3 20  4.5   28.370 10 38  35.00
 141.7713  37.5672 2011  3 20  3.2   26.720 10 43  36.77
 142.1198  38.1842 2011  3 20  3.8   10.030 10 47  24.55
 144.0502  38.5983 2011  3 20  4.2   24.000 10 47  53.28
 141.9527  36.1908 2011  3 20  3.6   56.000 10 51  40.26
 141.0388  36.4162 2011  3 20  3.2   44.860 10 59  31.14
 142.1930  38.7258 2011  3 20  3.6   35.650 10 59  55.66
 141.2327  37.1420 2011  3 20  3.2   29.370 11  1   8.31
 141.9423  36.3307 2011  3 20  3.2   58.000 11  5  58.55
 141.5818  37.7762 2011  3 20  4.1   47.650 11 11  29.07
 141.2170  36.2052 2011  3 20  3.5   49.140 11 17   7.16
 142.0657  37.6010 2011  3 20  3.1   11.750 11 23  52.18
 140.8545  35.8687 2011  3 20  3.2   36.620 11 24  34.07
 142.1117  38.3418 2011  3 20  3.2   37.100 11 32  59.30
 141.1485  37.0845 2011  3 20  3.0   47.550 11 42  44.40
 143.0668  38.7107 2011  3 20  3.6    6.360 11 49  55.28
 141.9657  36.9920 2011  3 20  3.2   26.440 11 51  37.48
 141.7940  37.3365 2011  3 20  3.1   54.000 11 54  44.72
 143.4300  38.4165 2011  3 20  3.6    9.000 11 57   2.59
 140.6312  36.7193 2011  3 20  3.6    5.280 12  4  56.53
 140.6363  36.7432 2011  3 20  3.0    5.290 12 10  40.62
 140.7208  35.1540 2011  3 20  3.7   29.430 12 38  30.89
 141.8905  36.2307 2011  3 20  3.6   54.000 12 46  16.86
 141.7677  36.7988 2011  3 20  3.5   35.100 12 55  34.48
 140.1063  36.1740 2011  3 20  3.2   50.630 13  0  46.15
 142.3793  39.1377 2011  3 20  4.0   29.710 13  2  39.29
 140.5617  36.8035 2011  3 20  3.2    4.800 13 10  44.58
 142.1037  38.4215 2011  3 20  3.6   37.560 13 15  26.67
 141.3352  36.7503 2011  3 20  4.0   49.050 13 17  43.16
 142.1533  37.3913 2011  3 20  3.7    0.000 13 25  48.87
 141.7977  37.7878 2011  3 20  4.0   20.610 13 27  14.81
 138.7265  35.3117 2011  3 20  3.0   15.270 13 30  58.07
 143.7103  39.9592 2011  3 20  4.0   15.000 13 31  54.72
 143.0063  36.3633 2011  3 20  4.0   64.000 13 38   3.08
 143.4882  40.0213 2011  3 20  4.2    4.000 13 40  23.08
 142.7823  39.4722 2011  3 20  4.2   17.890 13 42  32.75
 140.8757  36.6650 2011  3 20  3.5   59.610 13 43  40.07
 142.1608  38.2640 2011  3 20  3.6   37.190 13 46  45.01
 143.5345  37.8907 2011  3 20  3.9   39.000 13 49  49.22
 142.3250  38.7575 2011  3 20  4.1   23.180 13 50  54.44
 141.0193  36.2243 2011  3 20  3.2   44.770 13 52  59.74
 141.1602  36.9245 2011  3 20  4.0   31.180 14  0   1.75
 141.9352  38.2863 2011  3 20  3.0   42.330 14 19  38.27
 140.7945  37.0817 2011  3 20  4.7    7.170 14 19  58.06
 142.1133  38.4243 2011  3 20  4.2   42.940 14 23  58.24
 142.3077  38.7560 2011  3 20  3.9   24.070 14 25  45.21
 142.3223  38.7143 2011  3 20  3.8   31.470 14 34  23.11
 141.8988  36.4573 2011  3 20  3.5   56.000 14 43  51.63
 142.0093  36.9550 2011  3 20  3.6   26.000 14 48  56.84
 141.2283  36.0195 2011  3 20  3.3   30.910 14 50  57.66
 141.2882  35.4278 2011  3 20  3.7   24.800 14 51  27.65
 142.8903  38.2033 2011  3 20  4.2    0.000 14 53  10.82
 141.6495  37.6630 2011  3 20  5.4   42.170 14 55  28.36
 141.2187  35.4395 2011  3 20  4.4   33.160 14 58   3.71
 142.0618  37.3288 2011  3 20  4.0   21.890 15 16  38.61
 142.3225  37.2468 2011  3 20  3.9   11.850 15 20   0.62
 142.7485  36.3850 2011  3 20  4.0   66.000 15 23  38.15
 141.8337  37.6043 2011  3 20  3.4   27.150 15 37   7.67
 140.9892  36.1873 2011  3 20  3.1   34.100 15 41   7.51
 140.7852  37.0808 2011  3 20  3.0    6.720 15 43  30.95
 141.4165  35.8665 2011  3 20  3.1   20.500 15 46  20.42
 142.3978  39.0385 2011  3 20  3.6   28.190 15 49   8.26
 141.0395  36.5470 2011  3 20  3.5   51.410 15 51  32.11
 142.6153  39.0972 2011  3 20  4.5   23.950 16 22  54.61
 143.0663  36.7657 2011  3 20  4.6   57.000 16 27  20.43
 142.4560  37.0948 2011  3 20  3.2    0.000 16 38   3.46
 143.4445  36.4065 2011  3 20  3.8    0.000 16 40  10.50
 142.3185  38.3710 2011  3 20  3.6   33.510 16 45  38.27
 142.2893  37.0417 2011  3 20  3.2   30.000 16 49  26.98
 143.5918  39.9068 2011  3 20  5.1   34.000 16 54  12.52
 141.9873  36.2050 2011  3 20  5.2   57.000 16 56  27.29
 142.2245  38.4258 2011  3 20  4.2   23.000 16 57   1.79
 142.1042  38.3597 2011  3 20  3.4   35.450 17  1  40.81
 140.9467  36.6487 2011  3 20  4.1   48.500 17  1  55.23
 142.6818  39.5635 2011  3 20  4.5   10.510 17  2  36.58
 142.2400  37.4093 2011  3 20  3.7   17.000 17  5  45.93
